Date,Close,High,Low,Open,Volume
,SPARC.NS,SPARC.NS,SPARC.NS,SPARC.NS,SPARC.NS
2020-11-05,169.14999389648438,170.60000610351562,168.35000610351562,169.0500030517578,235712
2020-11-06,170.1999969482422,172.0,169.0,169.89999389648438,294825
2020-11-09,172.0,173.14999389648438,171.10000610351562,172.60000610351562,386701
2020-11-10,161.9499969482422,168.14999389648438,161.0500030517578,166.0,644577
2020-11-11,167.1999969482422,169.39999389648438,161.85000610351562,162.1999969482422,1019675
2020-11-12,166.6999969482422,169.14999389648438,166.1999969482422,167.0,284846
2020-11-13,166.64999389648438,168.75,166.14999389648438,167.89999389648438,194131
2020-11-14,168.0,171.0,166.0,168.0,336673
2020-11-17,166.75,169.25,166.0500030517578,167.8000030517578,366521
2020-11-18,166.75,167.5,165.1999969482422,167.0,238116
2020-11-19,166.4499969482422,169.6999969482422,166.0,166.0,306013
2020-11-20,165.35000610351562,168.0,165.0,167.4499969482422,207337
2020-11-23,173.8000030517578,176.85000610351562,165.89999389648438,166.0,1786086
2020-11-24,179.8000030517578,181.5,169.64999389648438,174.4499969482422,2051394
2020-11-25,174.5,181.10000610351562,174.0,180.8000030517578,947267
2020-11-26,175.5500030517578,176.5,173.0,175.5,363264
2020-11-27,181.6999969482422,183.8000030517578,175.5,175.85000610351562,1597573
2020-12-01,185.1999969482422,190.5,180.5500030517578,182.60000610351562,2217940
2020-12-02,185.14999389648438,188.10000610351562,182.10000610351562,186.60000610351562,880617
2020-12-03,186.35000610351562,189.6999969482422,182.0,185.0,938719
2020-12-04,191.9499969482422,196.5,185.1999969482422,186.5,2906031
2020-12-07,193.75,197.3000030517578,190.0,191.0,1464297
2020-12-08,188.10000610351562,195.0,185.5500030517578,195.0,741026
2020-12-09,192.89999389648438,195.0,188.0500030517578,189.10000610351562,1349113
2020-12-10,191.10000610351562,193.89999389648438,188.5500030517578,192.0,383012
2020-12-11,188.10000610351562,192.5,186.5,191.3000030517578,470203
2020-12-14,185.9499969482422,190.5,185.0,189.0,404213
2020-12-15,184.0500030517578,188.5500030517578,183.0,186.0,409693
2020-12-16,187.4499969482422,189.8000030517578,184.8000030517578,185.0,473861
2020-12-17,186.39999389648438,191.89999389648438,185.5500030517578,187.5,773623
2020-12-18,186.4499969482422,188.0,182.6999969482422,187.0,377293
2020-12-21,173.89999389648438,190.5,170.64999389648438,187.0,799830
2020-12-22,175.75,177.39999389648438,170.0,174.89999389648438,476177
2020-12-23,179.75,180.64999389648438,175.4499969482422,176.60000610351562,476795
2020-12-24,185.60000610351562,188.0,180.0,180.0,955138
2020-12-28,183.85000610351562,188.8000030517578,183.39999389648438,188.0,512088
2020-12-29,182.85000610351562,187.0,181.0,184.8000030517578,435014
2020-12-30,181.5500030517578,183.8000030517578,180.5500030517578,183.8000030517578,210255
2020-12-31,193.75,201.0,181.6999969482422,182.60000610351562,9049724
2021-01-01,196.60000610351562,198.8000030517578,192.0500030517578,196.89999389648438,2320496
2021-01-04,203.8000030517578,206.6999969482422,195.0500030517578,197.6999969482422,4836211
2021-01-05,203.60000610351562,209.6999969482422,201.0500030517578,205.0,3275653
2021-01-06,195.39999389648438,205.25,191.5,203.8000030517578,1847901
2021-01-07,194.89999389648438,198.1999969482422,194.3000030517578,196.5,644327
2021-01-08,200.39999389648438,203.39999389648438,196.0500030517578,196.60000610351562,1712126
2021-01-11,198.5500030517578,204.6999969482422,197.1999969482422,201.0,1040893
2021-01-12,195.64999389648438,199.5500030517578,194.5,198.14999389648438,658756
2021-01-13,193.10000610351562,197.5,190.39999389648438,196.1999969482422,583771
2021-01-14,196.5500030517578,198.0,191.0,194.10000610351562,1060738
2021-01-15,191.35000610351562,197.1999969482422,188.5,196.0,755991
2021-01-18,186.64999389648438,192.3000030517578,185.0500030517578,191.10000610351562,505999
2021-01-19,191.5,192.8000030517578,187.4499969482422,188.0,494373
2021-01-20,190.0500030517578,192.39999389648438,189.39999389648438,191.10000610351562,322604
2021-01-21,186.0500030517578,191.39999389648438,185.1999969482422,191.39999389648438,394338
2021-01-22,181.85000610351562,186.3000030517578,179.14999389648438,185.9499969482422,462975
2021-01-25,184.14999389648438,187.9499969482422,178.10000610351562,182.0,852088
2021-01-27,184.0500030517578,188.4499969482422,182.5500030517578,184.14999389648438,702055
2021-01-28,181.0,184.5,180.25,181.75,358678
2021-01-29,179.6999969482422,185.89999389648438,176.0,182.0,915051
2021-02-01,182.0500030517578,184.4499969482422,178.35000610351562,179.6999969482422,523269
2021-02-02,188.4499969482422,189.89999389648438,181.1999969482422,183.4499969482422,1307959
2021-02-03,189.75,194.89999389648438,188.35000610351562,189.4499969482422,1662732
2021-02-04,189.89999389648438,192.8000030517578,189.39999389648438,190.0,444221
2021-02-05,187.5,191.3000030517578,186.3000030517578,190.8000030517578,537946
2021-02-08,190.0,193.4499969482422,188.3000030517578,188.6999969482422,726798
2021-02-09,182.75,188.60000610351562,181.8000030517578,188.60000610351562,731538
2021-02-10,182.35000610351562,185.35000610351562,181.3000030517578,183.0500030517578,330416
2021-02-11,185.5500030517578,187.89999389648438,181.5500030517578,183.0,586879
2021-02-12,183.39999389648438,190.64999389648438,181.5500030517578,189.0500030517578,931053
2021-02-15,182.39999389648438,184.85000610351562,181.6999969482422,183.89999389648438,303172
2021-02-16,181.10000610351562,183.5,180.5,183.5,374815
2021-02-17,179.35000610351562,182.0,178.5500030517578,181.39999389648438,315834
2021-02-18,176.14999389648438,180.64999389648438,175.0,180.10000610351562,440914
2021-02-19,175.60000610351562,179.60000610351562,172.6999969482422,176.0,450324
2021-02-22,172.9499969482422,178.6999969482422,172.0,176.0500030517578,354890
2021-02-23,173.89999389648438,175.39999389648438,171.6999969482422,174.89999389648438,326301
2021-02-24,169.75,173.1999969482422,167.0,172.85000610351562,543160
2021-02-25,168.3000030517578,170.39999389648438,167.5,170.0,759964
2021-02-26,163.64999389648438,170.0,163.0,166.9499969482422,657200
2021-03-01,166.10000610351562,167.6999969482422,163.6999969482422,166.5,260618
2021-03-02,170.4499969482422,171.9499969482422,166.5500030517578,166.60000610351562,798218
2021-03-03,170.60000610351562,174.4499969482422,170.0,171.0,623454
2021-03-04,173.5500030517578,178.0,169.1999969482422,170.0,1493610
2021-03-05,169.89999389648438,173.8000030517578,168.8000030517578,171.25,344364
2021-03-08,170.6999969482422,173.1999969482422,169.8000030517578,170.0,360524
2021-03-09,167.1999969482422,173.1999969482422,165.4499969482422,173.0,334942
2021-03-10,163.8000030517578,169.89999389648438,163.3000030517578,168.10000610351562,773710
2021-03-12,165.39999389648438,167.85000610351562,164.4499969482422,166.89999389648438,425259
2021-03-15,162.85000610351562,166.3000030517578,161.75,165.8000030517578,256429
2021-03-16,163.0,164.35000610351562,162.5,163.6999969482422,234393
2021-03-17,156.6999969482422,163.8000030517578,155.64999389648438,163.0,276458
2021-03-18,152.39999389648438,159.5,151.39999389648438,158.0,420391
2021-03-19,153.85000610351562,155.0,145.10000610351562,151.0,503447
2021-03-22,156.0,158.10000610351562,154.64999389648438,155.0,277832
2021-03-23,153.64999389648438,158.0500030517578,152.89999389648438,156.60000610351562,322290
2021-03-24,151.1999969482422,155.9499969482422,150.14999389648438,153.0,357426
2021-03-25,142.6999969482422,151.4499969482422,141.5,151.1999969482422,599400
2021-03-26,148.25,148.64999389648438,144.0,144.0,739451
2021-03-30,144.89999389648438,152.5,144.25,149.0,497744
2021-03-31,142.14999389648438,146.9499969482422,141.0,145.0,409287
2021-04-01,152.25,153.0,142.3000030517578,142.6999969482422,1081036
2021-04-05,158.60000610351562,159.5,147.35000610351562,152.0,951397
2021-04-06,162.0,163.0,156.39999389648438,157.5,646081
2021-04-07,164.4499969482422,166.6999969482422,160.1999969482422,160.1999969482422,650095
2021-04-08,161.75,166.10000610351562,160.8000030517578,164.4499969482422,341936
2021-04-09,167.60000610351562,170.6999969482422,161.75,162.0,1250248
2021-04-12,157.10000610351562,167.60000610351562,155.0500030517578,167.60000610351562,1048124
2021-04-13,162.0500030517578,164.8000030517578,158.0,158.0,478265
2021-04-15,162.1999969482422,165.0,160.5,161.89999389648438,457427
2021-04-16,164.64999389648438,167.64999389648438,161.25,162.60000610351562,1012044
2021-04-19,159.60000610351562,163.8000030517578,157.64999389648438,161.0,495468
2021-04-20,165.5,171.3000030517578,159.64999389648438,161.14999389648438,1590667
2021-04-22,176.0,178.5,166.0,167.4499969482422,3100677
2021-04-23,175.64999389648438,181.64999389648438,173.10000610351562,178.0,1550398
2021-04-26,171.0,179.0500030517578,170.0,177.0,653393
2021-04-27,172.14999389648438,174.39999389648438,169.9499969482422,171.10000610351562,539345
2021-04-28,175.85000610351562,177.0,172.35000610351562,173.39999389648438,800890
2021-04-29,176.0,183.39999389648438,174.9499969482422,175.10000610351562,1515375
2021-04-30,174.89999389648438,182.3000030517578,172.5500030517578,173.85000610351562,1462493
2021-05-03,174.5500030517578,177.0,173.25,175.39999389648438,791322
2021-05-04,170.89999389648438,176.60000610351562,170.1999969482422,176.60000610351562,559562
2021-05-05,185.6999969482422,187.85000610351562,170.8000030517578,171.9499969482422,4999881
2021-05-06,181.5500030517578,188.3000030517578,180.25,186.64999389648438,1703137
2021-05-07,184.89999389648438,190.4499969482422,182.5,183.0500030517578,2011775
2021-05-10,220.35000610351562,221.85000610351562,187.0,187.89999389648438,15791690
2021-05-11,225.75,241.6999969482422,220.0,223.0,11221227
2021-05-12,240.25,247.8000030517578,222.39999389648438,229.39999389648438,6792946
2021-05-14,222.1999969482422,239.75,217.35000610351562,239.75,4550844
2021-05-17,227.14999389648438,243.0,222.75,225.0,4048614
2021-05-18,221.85000610351562,231.6999969482422,216.25,227.0,1376009
2021-05-19,226.35000610351562,229.6999969482422,220.10000610351562,222.39999389648438,1756550
2021-05-20,223.4499969482422,232.0,222.1999969482422,227.4499969482422,1190185
2021-05-21,224.39999389648438,227.9499969482422,223.10000610351562,226.0,656515
2021-05-24,222.9499969482422,228.89999389648438,221.8000030517578,225.0,745493
2021-05-25,228.8000030517578,236.39999389648438,221.3000030517578,225.0,2811731
2021-05-26,233.1999969482422,239.25,229.0,229.8000030517578,1804135
2021-05-27,231.4499969482422,235.6999969482422,228.0,235.0,971785
2021-05-28,223.6999969482422,232.4499969482422,222.60000610351562,232.0,1206430
2021-05-31,224.25,228.8000030517578,223.3000030517578,223.85000610351562,811625
2021-06-01,220.0500030517578,226.5,218.75,224.6999969482422,870269
2021-06-02,225.35000610351562,227.8000030517578,221.0,221.5500030517578,1472394
2021-06-03,227.0500030517578,231.6999969482422,225.3000030517578,226.10000610351562,934293
2021-06-04,223.60000610351562,228.14999389648438,221.64999389648438,226.0,625494
2021-06-07,232.5,238.39999389648438,222.5500030517578,224.75,2904725
2021-06-08,255.75,259.0,229.5500030517578,234.3000030517578,10646586
2021-06-09,244.1999969482422,264.8999938964844,239.9499969482422,257.79998779296875,5467610
2021-06-10,251.25,254.5,246.14999389648438,246.14999389648438,1887813
2021-06-11,248.5,254.8000030517578,244.5500030517578,252.6999969482422,1503755
2021-06-14,243.35000610351562,249.6999969482422,237.14999389648438,249.0,909519
2021-06-15,245.64999389648438,251.8000030517578,243.75,245.0,1171559
2021-06-16,238.0,247.64999389648438,236.0,246.6999969482422,1270345
2021-06-17,234.3000030517578,241.8000030517578,231.10000610351562,237.5,1115123
2021-06-18,232.0,239.5,216.0500030517578,235.5,1467153
2021-06-21,232.64999389648438,236.6999969482422,223.10000610351562,229.0,697398
2021-06-22,233.5500030517578,238.89999389648438,230.89999389648438,234.75,865265
2021-06-23,228.75,237.75,226.0500030517578,234.89999389648438,652679
2021-06-24,227.89999389648438,231.89999389648438,226.1999969482422,226.1999969482422,487976
2021-06-25,229.60000610351562,233.3000030517578,226.3000030517578,229.0500030517578,658394
2021-06-28,229.3000030517578,233.5,227.0,230.60000610351562,786900
2021-06-29,235.14999389648438,241.5500030517578,228.25,229.89999389648438,1748489
2021-06-30,229.75,237.39999389648438,227.8000030517578,237.0,621134
2021-07-01,232.8000030517578,235.4499969482422,228.60000610351562,230.6999969482422,798986
2021-07-02,238.75,244.0,234.75,234.89999389648438,2409898
2021-07-05,236.4499969482422,241.4499969482422,233.6999969482422,240.10000610351562,784073
2021-07-06,239.0,241.8000030517578,236.0,236.89999389648438,754372
2021-07-07,246.25,250.6999969482422,236.0,240.0,2832887
2021-07-08,245.8000030517578,255.0,242.10000610351562,247.5,3275293
2021-07-09,247.9499969482422,252.8000030517578,246.3000030517578,247.0500030517578,1657522
2021-07-12,245.0,251.1999969482422,242.60000610351562,250.0,628096
2021-07-13,249.1999969482422,251.0,245.0,246.89999389648438,1304924
2021-07-14,255.4499969482422,263.0,248.5,250.4499969482422,3146890
2021-07-15,250.9499969482422,259.5,249.5,257.29998779296875,1294948
2021-07-16,247.5500030517578,255.6999969482422,246.5,252.25,757531
2021-07-19,245.3000030517578,247.85000610351562,242.0,244.5,827831
2021-07-20,243.64999389648438,250.8000030517578,238.1999969482422,247.0,1183930
2021-07-22,247.64999389648438,253.6999969482422,245.39999389648438,245.39999389648438,1253788
2021-07-23,265.8999938964844,268.45001220703125,247.64999389648438,248.64999389648438,6949334
2021-07-26,260.45001220703125,271.95001220703125,257.1000061035156,268.0,3306726
2021-07-27,241.60000610351562,256.8999938964844,239.0500030517578,250.4499969482422,2471135
2021-07-28,239.85000610351562,243.64999389648438,230.35000610351562,243.64999389648438,1425425
2021-07-29,245.4499969482422,249.8000030517578,239.85000610351562,239.89999389648438,1271087
2021-07-30,271.3500061035156,277.1000061035156,242.25,244.10000610351562,13497659
2021-08-02,280.95001220703125,283.0,262.5,269.79998779296875,7984005
2021-08-03,278.1499938964844,288.79998779296875,276.04998779296875,280.95001220703125,4278470
2021-08-04,274.25,283.20001220703125,271.1499938964844,278.0,1948660
2021-08-05,288.75,294.45001220703125,269.29998779296875,275.20001220703125,5656308
2021-08-06,285.29998779296875,291.6000061035156,282.1000061035156,290.20001220703125,1676435
2021-08-09,284.1499938964844,286.75,277.8999938964844,285.0,1149969
2021-08-10,284.54998779296875,290.25,258.1499938964844,284.0,2448378
2021-08-11,277.04998779296875,283.0,270.0,283.0,1458590
2021-08-12,281.8999938964844,284.0,273.79998779296875,277.70001220703125,877169
2021-08-13,280.20001220703125,294.95001220703125,277.8500061035156,280.0,2118900
2021-08-16,300.1499938964844,302.79998779296875,278.75,280.0,4215073
2021-08-17,302.20001220703125,312.0,297.0,301.5,4367883
2021-08-18,289.6499938964844,303.29998779296875,287.0,302.0,1382468
2021-08-20,275.79998779296875,286.8999938964844,272.54998779296875,285.75,2172351
2021-08-23,272.8999938964844,281.0,266.75,278.1000061035156,1294654
2021-08-24,282.95001220703125,284.45001220703125,270.75,274.29998779296875,1207624
2021-08-25,293.3999938964844,295.8999938964844,278.0,283.0,1571145
2021-08-26,288.70001220703125,294.54998779296875,286.29998779296875,290.0,662159
2021-08-27,287.6000061035156,293.70001220703125,285.1499938964844,288.70001220703125,948593
2021-08-30,300.04998779296875,304.95001220703125,288.0,290.3999938964844,1794834
2021-08-31,300.5,303.8999938964844,294.70001220703125,298.5,1333516
2021-09-01,302.54998779296875,307.0,296.8500061035156,302.04998779296875,1245855
2021-09-02,305.25,310.3999938964844,298.04998779296875,304.25,1257549
2021-09-03,299.79998779296875,306.5,298.0,305.25,808212
2021-09-06,300.29998779296875,306.0,296.0,301.0,753327
2021-09-07,293.3500061035156,300.0,291.5,298.0,507677
2021-09-08,291.1000061035156,297.54998779296875,289.29998779296875,294.0,514401
2021-09-09,292.45001220703125,296.70001220703125,289.29998779296875,292.45001220703125,459413
2021-09-13,291.45001220703125,296.45001220703125,287.25,293.0,951220
2021-09-14,293.54998779296875,297.0,292.0,292.0,539884
2021-09-15,296.3500061035156,300.0,292.6000061035156,295.04998779296875,1126086
2021-09-16,300.1499938964844,305.8999938964844,295.6499938964844,297.79998779296875,967822
2021-09-17,290.6499938964844,303.0,289.1000061035156,300.0,769381
2021-09-20,284.45001220703125,291.70001220703125,283.04998779296875,287.79998779296875,427662
2021-09-21,285.6499938964844,286.8500061035156,275.04998779296875,286.8500061035156,575198
2021-09-22,288.8999938964844,292.0,285.1499938964844,287.0,464392
2021-09-23,290.1000061035156,294.5,287.75,289.0,483313
2021-09-24,290.6499938964844,292.95001220703125,289.0,291.0,391863
2021-09-27,289.25,309.5,287.04998779296875,292.25,2530323
2021-09-28,293.25,295.0,287.5,290.20001220703125,774916
2021-09-29,294.8999938964844,305.0,293.3500061035156,294.3500061035156,1883767
2021-09-30,295.8500061035156,300.8999938964844,292.45001220703125,296.5,1114695
2021-10-01,293.45001220703125,297.95001220703125,292.45001220703125,294.0,516065
2021-10-04,294.0,297.95001220703125,292.5,294.20001220703125,526020
2021-10-05,289.8500061035156,295.29998779296875,288.5,293.3500061035156,385444
2021-10-06,280.54998779296875,293.0,279.5,291.29998779296875,494460
2021-10-07,286.1000061035156,288.29998779296875,282.6499938964844,283.0,337947
2021-10-08,289.3500061035156,290.0,285.20001220703125,287.5,585866
2021-10-11,291.54998779296875,294.0,288.79998779296875,290.79998779296875,438007
2021-10-12,293.6499938964844,298.20001220703125,291.20001220703125,292.0,583724
2021-10-13,295.1499938964844,302.0,293.5,295.6499938964844,664056
2021-10-14,293.70001220703125,302.79998779296875,292.04998779296875,297.29998779296875,688319
2021-10-18,297.29998779296875,305.0,292.0,293.0,878533
2021-10-19,292.95001220703125,299.95001220703125,289.04998779296875,299.95001220703125,404543
2021-10-20,280.5,292.79998779296875,277.04998779296875,291.1000061035156,610508
2021-10-21,284.04998779296875,287.5,271.0,282.25,482103
2021-10-22,284.70001220703125,295.0,280.1000061035156,285.5,790858
2021-10-25,274.8500061035156,284.70001220703125,272.79998779296875,284.70001220703125,331074
2021-10-26,279.1000061035156,280.0,273.5,273.5,179787
2021-10-27,274.20001220703125,287.79998779296875,270.3500061035156,280.0,806091
2021-10-28,269.6000061035156,278.95001220703125,262.1499938964844,274.0,407362
2021-10-29,262.5,274.20001220703125,261.0,269.20001220703125,415110
2021-11-01,267.25,269.3999938964844,263.79998779296875,265.0,226066
2021-11-02,270.79998779296875,275.8999938964844,266.04998779296875,269.3999938964844,563933
2021-11-03,269.1000061035156,276.0,266.0,272.6499938964844,212025
2021-11-04,269.70001220703125,271.0,268.20001220703125,270.95001220703125,41067
2021-11-08,270.04998779296875,271.0,267.79998779296875,270.0,145729
2021-11-09,270.75,275.70001220703125,270.04998779296875,271.45001220703125,203059
2021-11-10,270.6499938964844,274.79998779296875,270.0,271.20001220703125,152108
2021-11-11,265.3500061035156,271.75,264.0,270.75,219101
2021-11-12,264.3999938964844,268.29998779296875,261.79998779296875,266.25,162205
2021-11-15,271.3500061035156,275.8999938964844,263.29998779296875,266.0,495629
2021-11-16,272.3999938964844,279.95001220703125,265.04998779296875,272.75,777777
2021-11-17,264.5,275.3999938964844,262.5,272.0,324161
2021-11-18,264.04998779296875,271.79998779296875,258.3500061035156,264.0,451215
2021-11-22,247.25,266.6499938964844,245.5,265.0,407925
2021-11-23,257.29998779296875,259.3500061035156,243.10000610351562,246.0,319420
2021-11-24,255.0,260.8999938964844,253.0,259.0,158488
2021-11-25,257.04998779296875,259.79998779296875,253.0,256.0,156549
2021-11-26,252.35000610351562,266.0,248.5,258.8999938964844,608263
2021-11-29,247.10000610351562,260.8999938964844,245.0,255.0,313314
2021-11-30,246.8000030517578,253.89999389648438,244.39999389648438,248.0,237149
2021-12-01,243.14999389648438,251.85000610351562,241.25,248.5,237529
2021-12-02,248.85000610351562,252.0,242.9499969482422,243.0,414436
2021-12-03,254.5,260.45001220703125,247.1999969482422,249.9499969482422,687531
2021-12-06,245.35000610351562,256.95001220703125,244.8000030517578,254.5,215428
2021-12-07,249.60000610351562,251.39999389648438,245.5500030517578,246.89999389648438,185795
2021-12-08,253.35000610351562,262.8500061035156,252.0,258.0,531465
2021-12-09,248.75,255.75,248.0,253.3000030517578,296894
2021-12-10,258.1000061035156,259.20001220703125,248.0,250.8000030517578,615847
2021-12-13,279.25,284.29998779296875,273.1000061035156,278.1000061035156,3733828
2021-12-14,272.1499938964844,278.0,271.0,275.0,525050
2021-12-15,274.79998779296875,278.3999938964844,265.5,272.3999938964844,844125
2021-12-16,266.1499938964844,277.54998779296875,265.0,277.1499938964844,306320
2021-12-17,252.8000030517578,265.75,248.64999389648438,265.0,495201
2021-12-20,246.25,257.3999938964844,242.60000610351562,252.0,466391
2021-12-21,246.10000610351562,253.0500030517578,244.1999969482422,247.0,272916
2021-12-22,254.3000030517578,257.0,247.3000030517578,248.0,402807
2021-12-23,251.3000030517578,257.45001220703125,250.14999389648438,256.0,195500
2021-12-24,246.25,252.10000610351562,245.14999389648438,251.8000030517578,147041
2021-12-27,251.0500030517578,253.60000610351562,245.4499969482422,246.25,269109
2021-12-28,256.1000061035156,258.8500061035156,251.10000610351562,252.85000610351562,436608
2021-12-29,285.8500061035156,293.95001220703125,257.0,257.3999938964844,3249365
2021-12-30,279.29998779296875,290.75,277.1000061035156,285.5,1604729
2021-12-31,286.8999938964844,289.0,276.54998779296875,276.54998779296875,1466013
2022-01-03,292.0,296.3999938964844,283.3999938964844,286.79998779296875,1503806
2022-01-04,294.20001220703125,300.0,287.54998779296875,292.8500061035156,1147721
2022-01-05,295.8999938964844,301.8999938964844,290.0,290.25,1030731
2022-01-06,295.75,298.6499938964844,290.5,294.8500061035156,593921
2022-01-07,327.1499938964844,333.70001220703125,295.04998779296875,297.5,6780791
2022-01-10,316.25,333.70001220703125,314.3999938964844,332.0,2302489
2022-01-11,314.45001220703125,327.5,312.8500061035156,317.0,1523386
2022-01-12,312.20001220703125,322.0,307.3500061035156,317.75,1291759
2022-01-13,317.75,328.3999938964844,314.04998779296875,314.70001220703125,2105295
2022-01-14,312.75,319.79998779296875,311.1000061035156,317.79998779296875,510625
2022-01-17,321.0,332.79998779296875,311.8500061035156,313.8999938964844,1775504
2022-01-18,314.5,324.79998779296875,311.3999938964844,323.45001220703125,718498
2022-01-19,315.25,321.79998779296875,310.29998779296875,314.20001220703125,538704
2022-01-20,321.20001220703125,322.95001220703125,314.25,315.79998779296875,543132
2022-01-21,322.1499938964844,337.8500061035156,316.20001220703125,321.20001220703125,3413154
2022-01-24,306.45001220703125,324.6000061035156,303.0,320.20001220703125,1274803
2022-01-25,320.95001220703125,328.8999938964844,303.04998779296875,305.0,1158248
2022-01-27,310.45001220703125,317.95001220703125,307.6000061035156,316.0,842055
2022-01-28,313.8999938964844,322.8999938964844,310.70001220703125,312.1000061035156,563314
2022-01-31,312.45001220703125,324.95001220703125,311.0,316.70001220703125,1148260
2022-02-01,327.95001220703125,332.1499938964844,313.8500061035156,315.29998779296875,1420520
2022-02-02,344.20001220703125,349.0,329.45001220703125,332.0,2882717
2022-02-03,333.75,346.95001220703125,331.8500061035156,344.0,764083
2022-02-04,334.8500061035156,348.3999938964844,330.0,334.1000061035156,1539056
2022-02-07,325.70001220703125,338.0,324.0,336.0,642927
2022-02-08,322.1499938964844,329.8999938964844,316.3999938964844,325.0,645437
2022-02-09,324.3500061035156,328.79998779296875,321.6000061035156,323.1000061035156,411051
2022-02-10,324.5,328.8999938964844,322.1499938964844,326.0,325343
2022-02-11,319.25,324.0,317.04998779296875,324.0,220841
2022-02-14,295.25,318.3500061035156,288.0,316.0,528233
2022-02-15,305.04998779296875,307.29998779296875,286.0,297.0,527137
2022-02-16,315.3500061035156,324.0,303.95001220703125,304.75,655515
2022-02-17,309.1499938964844,319.6000061035156,306.95001220703125,315.5,241530
2022-02-18,305.6499938964844,314.25,303.20001220703125,307.20001220703125,247205
2022-02-21,293.1000061035156,304.5,290.1000061035156,304.5,313359
2022-02-22,282.20001220703125,288.6499938964844,278.3999938964844,288.0,295220
2022-02-23,277.8999938964844,290.75,275.1000061035156,287.0,306230
2022-02-24,254.60000610351562,273.3999938964844,250.10000610351562,268.0,550956
2022-02-25,270.0,273.6499938964844,261.8999938964844,261.8999938964844,401604
2022-02-28,268.75,272.79998779296875,261.0,265.0,341063
2022-03-02,264.0,277.20001220703125,262.1000061035156,268.0,401190
2022-03-03,266.3500061035156,270.45001220703125,264.1000061035156,264.8999938964844,217924
2022-03-04,264.20001220703125,269.20001220703125,260.1499938964844,264.0,292875
2022-03-07,259.79998779296875,262.8999938964844,250.0,258.0,480279
2022-03-08,277.20001220703125,279.8500061035156,259.79998779296875,259.79998779296875,1106279
2022-03-09,278.54998779296875,290.79998779296875,276.75,278.8999938964844,1024862
2022-03-10,275.0,286.3999938964844,272.25,282.70001220703125,830263
2022-03-11,281.3500061035156,286.70001220703125,273.6499938964844,275.3999938964844,1275023
2022-03-14,276.20001220703125,284.1499938964844,275.3999938964844,282.0,589590
2022-03-15,267.6000061035156,281.79998779296875,265.3500061035156,277.6000061035156,1015740
2022-03-16,266.79998779296875,273.0,265.0,271.3999938964844,779541
2022-03-17,272.54998779296875,275.75,268.75,268.75,876740
2022-03-21,292.8999938964844,297.70001220703125,272.04998779296875,274.79998779296875,2173489
2022-03-22,289.95001220703125,299.20001220703125,284.29998779296875,291.95001220703125,1848748
2022-03-23,289.04998779296875,296.45001220703125,288.04998779296875,290.75,464920
2022-03-24,290.29998779296875,301.70001220703125,287.79998779296875,289.0,953018
2022-03-25,289.6000061035156,296.8999938964844,286.04998779296875,291.0,761161
2022-03-28,287.5,295.45001220703125,285.1000061035156,291.95001220703125,482864
2022-03-29,302.0,305.0,287.5,290.29998779296875,1078758
2022-03-30,299.20001220703125,309.04998779296875,297.1000061035156,304.95001220703125,516082
2022-03-31,296.95001220703125,307.79998779296875,295.6499938964844,300.79998779296875,499698
2022-04-01,300.0,302.95001220703125,298.0,299.29998779296875,313794
2022-04-04,299.20001220703125,305.20001220703125,297.20001220703125,302.3999938964844,380189
2022-04-05,299.54998779296875,305.8500061035156,297.1000061035156,300.8999938964844,433692
2022-04-06,292.1000061035156,301.95001220703125,290.95001220703125,299.0,423996
2022-04-07,286.79998779296875,300.3999938964844,284.20001220703125,294.75,503810
2022-04-08,291.8500061035156,294.3999938964844,287.70001220703125,289.0,309768
2022-04-11,289.8999938964844,294.70001220703125,288.1499938964844,292.70001220703125,181102
2022-04-12,284.8999938964844,294.0,283.1499938964844,289.8999938964844,307142
2022-04-13,289.1499938964844,295.5,283.3999938964844,286.3500061035156,710293
2022-04-18,280.3999938964844,291.3500061035156,279.0,290.0,276748
2022-04-19,273.3500061035156,286.6000061035156,265.04998779296875,282.6000061035156,267219
2022-04-20,275.1499938964844,283.0,273.0,282.0,427763
2022-04-21,280.1000061035156,284.3999938964844,277.1499938964844,277.1499938964844,354131
2022-04-22,275.3500061035156,281.8999938964844,274.20001220703125,281.0,212179
2022-04-25,264.6000061035156,273.8999938964844,263.0,273.70001220703125,218764
2022-04-26,267.04998779296875,270.0,265.6000061035156,268.0,178434
2022-04-27,262.1499938964844,268.3500061035156,261.04998779296875,265.5,169994
2022-04-28,258.6000061035156,267.29998779296875,257.04998779296875,264.3999938964844,237679
2022-04-29,265.25,272.0,260.25,260.25,433167
2022-05-02,260.8999938964844,263.45001220703125,256.20001220703125,260.0,287357
2022-05-04,248.89999389648438,267.0,245.3000030517578,262.3500061035156,311732
2022-05-05,252.9499969482422,255.0,249.5,251.75,176421
2022-05-06,240.85000610351562,249.5,238.14999389648438,248.0,341399
2022-05-09,233.4499969482422,237.89999389648438,231.0,237.89999389648438,230859
2022-05-10,222.3000030517578,237.8000030517578,220.6999969482422,234.64999389648438,268183
2022-05-11,218.3000030517578,225.0,210.60000610351562,222.3000030517578,367353
2022-05-12,203.9499969482422,214.0,201.0,214.0,372584
2022-05-13,210.0500030517578,216.9499969482422,205.4499969482422,205.4499969482422,335482
2022-05-16,226.14999389648438,229.0,210.14999389648438,211.0500030517578,807584
